id1,id2,participation
1891957,9772129,0.1428571428571428
1792642,9772129,0.1428571428571428
164439,9772129,0.1428571428571428
12528141,9772129,0.1428571428571428
11786162,9772129,0.1428571428571428
11368377,9772129,0.1428571428571428
11343306,9772129,0.1428571428571428
11321885,9772129,0.1428571428571428
11320204,9772129,0.1428571428571428
11184362,9772129,0.1428571428571428
10566505,9772129,0.1428571428571428
10261729,9772129,0.1428571428571428
10190814,9772129,0.1428571428571428
9679828,9771527,0.1428571428571428
9655308,9771527,0.1428571428571428
9310550,9771527,0.1428571428571428
9019511,9771527,0.1428571428571428
886182,9771527,0.1428571428571428
8740012,9771527,0.1428571428571428
8646166,9771527,0.1428571428571428
6938707,9771527,0.1428571428571428
6276079,9771527,0.1428571428571428
608041,9771527,0.1428571428571428
515017,9771527,0.1428571428571428
3927542,9771527,0.1428571428571428
3811280,9771527,0.1428571428571428
3757575,9771527,0.1428571428571428
3706362,9771527,0.1428571428571428
27672,9771527,0.1428571428571428
1482711,9771527,0.1428571428571428
11916949,9771527,0.1428571428571428
11772197,9771527,0.1428571428571428
11270442,9771527,0.1428571428571428
11153680,9771527,0.1428571428571428
1089935,9771527,0.1428571428571428
10856400,9771527,0.1428571428571428
3574257,9769629,0.1428571428571428
9342650,9768728,0.1428571428571428
9135901,9768728,0.1428571428571428
7511573,9768728,0.1428571428571428
7254796,9768728,0.1428571428571428
6994520,9768728,0.1428571428571428
68049,9768728,0.1428571428571428
6335708,9768728,0.1428571428571428
6225489,9768728,0.1428571428571428
5971067,9768728,0.1428571428571428
5842,9768728,0.1428571428571428
3810205,9768728,0.1428571428571428
3399649,9768728,0.1428571428571428
3234730,9768728,0.1428571428571428
2843276,9768728,0.1428571428571428
2395991,9768728,0.1428571428571428
2175544,9768728,0.1428571428571428
13157191,9768728,0.1428571428571428
13138526,9768728,0.1428571428571428
11477992,9768728,0.1428571428571428
10635302,9768728,0.1428571428571428
10419583,9768728,0.1428571428571428
10072210,9768728,0.1428571428571428
8052111,976825,0.1428571428571428
10559233,976825,0.1428571428571428
9699074,9755410,0.1428571428571428
8279454,9755410,0.1428571428571428
2076153,9755410,0.1428571428571428
1749957,9754036,0.1428571428571428
11968969,9754036,0.1428571428571428
10244316,9754036,0.1428571428571428
9011088,9753093,0.1428571428571428
8874776,9753093,0.1428571428571428
8384032,9753093,0.1428571428571428
7472561,9753093,0.1428571428571428
596945,9753093,0.1428571428571428
404462,9753093,0.1428571428571428
38803,9753093,0.1428571428571428
3872103,9753093,0.1428571428571428
1972907,9753093,0.1428571428571428
1596871,9753093,0.1428571428571428
13224567,9753093,0.1428571428571428
13042351,9753093,0.1428571428571428
12828428,9753093,0.1428571428571428
12518653,9753093,0.1428571428571428
12412452,9753093,0.1428571428571428
12383853,9753093,0.1428571428571428
12338792,9753093,0.1428571428571428
11057469,9753093,0.1428571428571428
10630938,9753093,0.1428571428571428
6767919,9753085,0.1428571428571428
6609499,9753085,0.1428571428571428
6252060,9753085,0.1428571428571428
3826976,9753085,0.1428571428571428
3239572,9753085,0.1428571428571428
3206287,9753085,0.1428571428571428
2633525,9753085,0.1428571428571428
213537,9753085,0.1428571428571428
13156947,9753085,0.1428571428571428
12320335,9753085,0.1428571428571428
11511493,9753085,0.1428571428571428
10346034,9753085,0.1428571428571428
10261729,9753085,0.1428571428571428
9520332,9752804,0.1428571428571428
831437,9752804,0.1428571428571428
7973420,9752804,0.1428571428571428
7899584,9752804,0.1428571428571428
6970444,9752804,0.1428571428571428
6769480,9752804,0.1428571428571428
6122417,9752804,0.1428571428571428
498377,9752804,0.1428571428571428
3378125,9752804,0.1428571428571428
2244005,9752804,0.1428571428571428
2206301,9752804,0.1428571428571428
2125287,9752804,0.1428571428571428
1680063,9752804,0.1428571428571428
12853521,9752804,0.1428571428571428
12398409,9752804,0.1428571428571428
12297265,9752804,0.1428571428571428
1088908,9752804,0.1428571428571428
10578195,9752804,0.1428571428571428
10176488,9752804,0.1428571428571428
11368499,9751296,0.1428571428571428
6452043,9751159,0.1428571428571428
881218,9748190,0.1428571428571428
8794463,9748190,0.1428571428571428
600539,9748190,0.1428571428571428
4114315,9748190,0.1428571428571428
3806673,9748190,0.1428571428571428
2856584,9748190,0.1428571428571428
2723269,9748190,0.1428571428571428
2667651,9748190,0.1428571428571428
2502823,9748190,0.1428571428571428
13861264,9748190,0.1428571428571428
13214707,9748190,0.1428571428571428
12503444,9748190,0.1428571428571428
12447322,9748190,0.1428571428571428
12367690,9748190,0.1428571428571428
11822904,9748190,0.1428571428571428
11274124,9748190,0.1428571428571428
11188698,9748190,0.1428571428571428
10314727,9748190,0.1428571428571428
8833994,9746979,0.1428571428571428
677363,9746979,0.1428571428571428
6587255,9746979,0.1428571428571428
6439790,9746979,0.1428571428571428
6225489,9746979,0.1428571428571428
4185621,9746979,0.1428571428571428
3795934,9746979,0.1428571428571428
3128234,9746979,0.1428571428571428
2865692,9746979,0.1428571428571428
2206484,9746979,0.1428571428571428
13850806,9746979,0.1428571428571428
11746157,9746979,0.1428571428571428
11716520,9746979,0.1428571428571428
11357058,9746979,0.1428571428571428
10989850,9746979,0.1428571428571428
1074014,9746979,0.1428571428571428
10565512,9746979,0.1428571428571428
10103623,9746979,0.1428571428571428
12830029,9746723,0.1428571428571428
9667135,9746230,0.1428571428571428
8923558,9746230,0.1428571428571428
8621921,9746230,0.1428571428571428
8556400,9746230,0.1428571428571428
8029325,9746230,0.1428571428571428
7920578,9746230,0.1428571428571428
7708056,9746230,0.1428571428571428
7602255,9746230,0.1428571428571428
6936168,9746230,0.1428571428571428
6852366,9746230,0.1428571428571428
6818626,9746230,0.1428571428571428
6767919,9746230,0.1428571428571428
6276079,9746230,0.1428571428571428
3271901,9746230,0.1428571428571428
321140,9746230,0.1428571428571428
2567836,9746230,0.1428571428571428
2091938,9746230,0.1428571428571428
1545504,9746230,0.1428571428571428
14012522,9746230,0.1428571428571428
12718856,9746230,0.1428571428571428
10619513,9746230,0.1428571428571428
1020162,9746230,0.1428571428571428
9703790,9739798,0.1428571428571428
9675226,9739798,0.1428571428571428
9214903,9739798,0.1428571428571428
8801171,9739798,0.1428571428571428
8798151,9739798,0.1428571428571428
7038325,9739798,0.1428571428571428
6582104,9739798,0.1428571428571428
6438064,9739798,0.1428571428571428
4169659,9739798,0.1428571428571428
3287837,9739798,0.1428571428571428
3226329,9739798,0.1428571428571428
299906,9739798,0.1428571428571428
2726377,9739798,0.1428571428571428
2103411,9739798,0.1428571428571428
13985180,9739798,0.1428571428571428
13562609,9739798,0.1428571428571428
13347990,9739798,0.1428571428571428
12807391,9739798,0.1428571428571428
121124,9739798,0.1428571428571428
11240532,9739798,0.1428571428571428
10359088,9739798,0.1428571428571428
10085528,9739798,0.1428571428571428
9667598,9737737,0.1428571428571428
672717,9737450,0.1428571428571428
6462523,9737450,0.1428571428571428
9189340,9737345,0.1428571428571428
8924654,9737345,0.1428571428571428
8663305,9737345,0.1428571428571428
6964685,9737345,0.1428571428571428
6760160,9737345,0.1428571428571428
6724474,9737345,0.1428571428571428
6581983,9737345,0.1428571428571428
6286000,9737345,0.1428571428571428
5955098,9737345,0.1428571428571428
5840647,9737345,0.1428571428571428
3810469,9737345,0.1428571428571428
3317325,9737345,0.1428571428571428
14043000,9737345,0.1428571428571428
13063613,9737345,0.1428571428571428
10341258,9737345,0.1428571428571428
10289591,9737345,0.1428571428571428
6382418,9736324,0.1428571428571428
3315890,9736324,0.1428571428571428
3021021,9736324,0.1428571428571428
9723262,9732512,0.1428571428571428
8491959,9732512,0.1428571428571428
7998017,9732512,0.1428571428571428
7993658,9732512,0.1428571428571428
634097,9732512,0.1428571428571428
6165476,9732512,0.1428571428571428
3773048,9732512,0.1428571428571428
334051,9732512,0.1428571428571428
3284863,9732512,0.1428571428571428
2012751,9732512,0.1428571428571428
156162,9732512,0.1428571428571428
1527029,9732512,0.1428571428571428
13738066,9732512,0.1428571428571428
1286671,9732512,0.1428571428571428
12530388,9732512,0.1428571428571428
1009286,9732512,0.1428571428571428
11334678,9730514,0.1428571428571428
9248141,972987,0.1428571428571428
9241597,972987,0.1428571428571428
8949467,972987,0.1428571428571428
8898474,972987,0.1428571428571428
8210564,972987,0.1428571428571428
6990128,972987,0.1428571428571428
6476549,972987,0.1428571428571428
6417073,972987,0.1428571428571428
6302689,972987,0.1428571428571428
6086729,972987,0.1428571428571428
2855505,972987,0.1428571428571428
2825396,972987,0.1428571428571428
2606149,972987,0.1428571428571428
1526970,972987,0.1428571428571428
1437556,972987,0.1428571428571428
14022333,972987,0.1428571428571428
13850689,972987,0.1428571428571428
12909630,972987,0.1428571428571428
12807391,972987,0.1428571428571428
12676928,972987,0.1428571428571428
11592006,972987,0.1428571428571428
10735266,972987,0.1428571428571428
10341111,972987,0.1428571428571428
10096665,972987,0.1428571428571428
9667160,9729641,0.1428571428571428
9215116,9729641,0.1428571428571428
8446754,9729641,0.1428571428571428
7531642,9729641,0.1428571428571428
7494643,9729641,0.1428571428571428
721629,9729641,0.1428571428571428
693668,9729641,0.1428571428571428
6833506,9729641,0.1428571428571428
3567897,9729641,0.1428571428571428
337366,9729641,0.1428571428571428
3247286,9729641,0.1428571428571428
2462106,9729641,0.1428571428571428
1619930,9729641,0.1428571428571428
13907133,9729641,0.1428571428571428
13109926,9729641,0.1428571428571428
10850572,9729641,0.1428571428571428
7431529,9729635,0.1428571428571428
9660193,9728760,0.1428571428571428
7368190,9728760,0.1428571428571428
6763232,9728760,0.1428571428571428
6285447,9728760,0.1428571428571428
6112012,9728760,0.1428571428571428
5849409,9728760,0.1428571428571428
3742937,9728760,0.1428571428571428
3681015,9728760,0.1428571428571428
3287764,9728760,0.1428571428571428
2843276,9728760,0.1428571428571428
14012522,9728760,0.1428571428571428
13938514,9728760,0.1428571428571428
13689492,9728760,0.1428571428571428
12810316,9728760,0.1428571428571428
12406817,9728760,0.1428571428571428
12199704,9728760,0.1428571428571428
11858976,9728760,0.1428571428571428
10720369,9728760,0.1428571428571428
9635821,9728052,0.1428571428571428
9213153,9728052,0.1428571428571428
9203612,9728052,0.1428571428571428
8556400,9728052,0.1428571428571428
8049706,9728052,0.1428571428571428
7758447,9728052,0.1428571428571428
7395362,9728052,0.1428571428571428
7296760,9728052,0.1428571428571428
692212,9728052,0.1428571428571428
6798016,9728052,0.1428571428571428
6791258,9728052,0.1428571428571428
3322736,9728052,0.1428571428571428
3287837,9728052,0.1428571428571428
3162528,9728052,0.1428571428571428
2652580,9728052,0.1428571428571428
2349262,9728052,0.1428571428571428
2255092,9728052,0.1428571428571428
1913559,9728052,0.1428571428571428
189443,9728052,0.1428571428571428
12512581,9728052,0.1428571428571428
12292006,9728052,0.1428571428571428
1216617,9728052,0.1428571428571428
11982329,9728052,0.1428571428571428
11916991,9728052,0.1428571428571428
11584594,9728052,0.1428571428571428
1132869,9728052,0.1428571428571428
11225747,9728052,0.1428571428571428
11140616,9728052,0.1428571428571428
10674964,9728052,0.1428571428571428
10289868,9728052,0.1428571428571428
9682033,9727407,0.1428571428571428
846119,9727407,0.1428571428571428
7735620,9727385,0.1428571428571428
9652648,9727331,0.1428571428571428
10669157,9727331,0.1428571428571428
8932722,9726942,0.1428571428571428
880018,9726942,0.1428571428571428
764740,9726942,0.1428571428571428
7097500,9726942,0.1428571428571428
6977422,9726942,0.1428571428571428
6955234,9726942,0.1428571428571428
6650378,9726942,0.1428571428571428
6549627,9726942,0.1428571428571428
6504679,9726942,0.1428571428571428
6199157,9726942,0.1428571428571428
5899384,9726942,0.1428571428571428
3714397,9726942,0.1428571428571428
3053822,9726942,0.1428571428571428
2284240,9726942,0.1428571428571428
1374947,9726942,0.1428571428571428
13689492,9726942,0.1428571428571428
13156947,9726942,0.1428571428571428
1239029,9726942,0.1428571428571428
12282793,9726942,0.1428571428571428
10807395,9726942,0.1428571428571428
10522743,9726942,0.1428571428571428
10492461,9726942,0.1428571428571428
1426289,9726571,0.1428571428571428
9724393,9726471,0.1428571428571428
934374,9726471,0.1428571428571428
895165,9726471,0.1428571428571428
8543540,9726471,0.1428571428571428
7760702,9726471,0.1428571428571428
7588945,9726471,0.1428571428571428
7208274,9726471,0.1428571428571428
6564826,9726471,0.1428571428571428
521067,9726471,0.1428571428571428
407819,9726471,0.1428571428571428
3792353,9726471,0.1428571428571428
3768537,9726471,0.1428571428571428
3753014,9726471,0.1428571428571428
1413368,9726471,0.1428571428571428
14052762,9726471,0.1428571428571428
13272455,9726471,0.1428571428571428
13109926,9726471,0.1428571428571428
13037199,9726471,0.1428571428571428
1287082,9726471,0.1428571428571428
12251363,9726471,0.1428571428571428
11655205,9726471,0.1428571428571428
10947233,9726471,0.1428571428571428
10806806,9726471,0.1428571428571428
10675068,9726471,0.1428571428571428
13135098,9726126,0.1428571428571428
8276218,9725775,0.1428571428571428
9189340,9724821,0.1428571428571428
9055946,9724821,0.1428571428571428
8901628,9724821,0.1428571428571428
8691031,9724821,0.1428571428571428
8432706,9724821,0.1428571428571428
8226584,9724821,0.1428571428571428
8219972,9724821,0.1428571428571428
7341771,9724821,0.1428571428571428
6500256,9724821,0.1428571428571428
2994004,9724821,0.1428571428571428
298244,9724821,0.1428571428571428
2909671,9724821,0.1428571428571428
1966487,9724821,0.1428571428571428
1859548,9724821,0.1428571428571428
14087533,9724821,0.1428571428571428
13645536,9724821,0.1428571428571428
121269,9724821,0.1428571428571428
11627148,9724821,0.1428571428571428
11525470,9724821,0.1428571428571428
11463675,9724821,0.1428571428571428
10236568,9724821,0.1428571428571428
9617545,9724393,0.1428571428571428
8343623,9724393,0.1428571428571428
8222599,9724393,0.1428571428571428
6947717,9724393,0.1428571428571428
3795489,9724393,0.1428571428571428
33887,9724393,0.1428571428571428
2451363,9724393,0.1428571428571428
14013996,9724393,0.1428571428571428
13266456,9724393,0.1428571428571428
12382317,9724393,0.1428571428571428
1177549,9724393,0.1428571428571428
1075119,972331,0.1428571428571428
9276871,9723262,0.1428571428571428
8891978,9723262,0.1428571428571428
8021404,9723262,0.1428571428571428
782836,9723262,0.1428571428571428
7075150,9723262,0.1428571428571428
7065259,9723262,0.1428571428571428
7025535,9723262,0.1428571428571428
659435,9723262,0.1428571428571428
6291505,9723262,0.1428571428571428
5963289,9723262,0.1428571428571428
3246262,9723262,0.1428571428571428
2805036,9723262,0.1428571428571428
2135109,9723262,0.1428571428571428
13880633,9723262,0.1428571428571428
13086997,9723262,0.1428571428571428
12282793,9723262,0.1428571428571428
11919741,9723262,0.1428571428571428
11901297,9723262,0.1428571428571428
11649472,9723262,0.1428571428571428
11411766,9723262,0.1428571428571428
11298432,9723262,0.1428571428571428
971136,9723218,0.1428571428571428
9603118,9723218,0.1428571428571428
9378608,9723218,0.1428571428571428
9365495,9723218,0.1428571428571428
9259895,9723218,0.1428571428571428
8370910,9723218,0.1428571428571428
6623196,9723218,0.1428571428571428
6420555,9723218,0.1428571428571428
6335708,9723218,0.1428571428571428
3704554,9723218,0.1428571428571428
3355078,9723218,0.1428571428571428
2597419,9723218,0.1428571428571428
2279134,9723218,0.1428571428571428
2151983,9723218,0.1428571428571428
2017474,9723218,0.1428571428571428
1783235,9723218,0.1428571428571428
165349,9723218,0.1428571428571428
1638342,9723218,0.1428571428571428
14143959,9723218,0.1428571428571428
13214143,9723218,0.1428571428571428
13032062,9723218,0.1428571428571428
12719198,9723218,0.1428571428571428
12231911,9723218,0.1428571428571428
11291600,9723218,0.1428571428571428
11251938,9723218,0.1428571428571428
10980724,9723218,0.1428571428571428
10735266,9723218,0.1428571428571428
10289868,9723218,0.1428571428571428
8766582,9716818,0.1428571428571428
6376559,9716818,0.1428571428571428
446565,9716818,0.1428571428571428
13934627,9716818,0.1428571428571428
12282234,9716818,0.1428571428571428
9613174,9714217,0.1428571428571428
9101585,9714217,0.1428571428571428
8307280,9714217,0.1428571428571428
7768956,9714217,0.1428571428571428
6617209,9714217,0.1428571428571428
6578909,9714217,0.1428571428571428
3699592,9714217,0.1428571428571428
3597619,9714217,0.1428571428571428
3322298,9714217,0.1428571428571428
3154210,9714217,0.1428571428571428
2758798,9714217,0.1428571428571428
2740827,9714217,0.1428571428571428
2441214,9714217,0.1428571428571428
2034926,9714217,0.1428571428571428
1393896,9714217,0.1428571428571428
13938514,9714217,0.1428571428571428
13887600,9714217,0.1428571428571428
13762473,9714217,0.1428571428571428
1203007,9714217,0.1428571428571428
10216465,9714217,0.1428571428571428
447094,971396,0.1428571428571428
10732073,971396,0.1428571428571428
10245692,9713830,0.1428571428571428
868775,971136,0.1428571428571428
6963090,971136,0.1428571428571428
6652394,971136,0.1428571428571428
647752,971136,0.1428571428571428
6003974,971136,0.1428571428571428
4185374,971136,0.1428571428571428
1983736,971136,0.1428571428571428
1331701,971136,0.1428571428571428
10569144,971136,0.1428571428571428
10492433,971136,0.1428571428571428
10401138,971136,0.1428571428571428
10316451,971136,0.1428571428571428
10088670,971136,0.1428571428571428
10045346,971136,0.1428571428571428
854247,9708759,0.1428571428571428
7615817,9708759,0.1428571428571428
6452043,9708759,0.1428571428571428
6329863,9708759,0.1428571428571428
3721136,9708759,0.1428571428571428
96658,9708063,0.1428571428571428
9177234,9708063,0.1428571428571428
9020170,9708063,0.1428571428571428
7364784,9708063,0.1428571428571428
7127965,9708063,0.1428571428571428
4099260,9708063,0.1428571428571428
2244005,9708063,0.1428571428571428
13906554,9708063,0.1428571428571428
13537250,9708063,0.1428571428571428
1211405,9708063,0.1428571428571428
11779219,9708063,0.1428571428571428
12093269,9707229,0.1428571428571428
9420205,9706797,0.1428571428571428
7777637,9706797,0.1428571428571428
7742896,9706797,0.1428571428571428
7428303,9706797,0.1428571428571428
7164012,9706797,0.1428571428571428
6579281,9706797,0.1428571428571428
6362636,9706797,0.1428571428571428
6112520,9706797,0.1428571428571428
55916,9706797,0.1428571428571428
515497,9706797,0.1428571428571428
2843208,9706797,0.1428571428571428
2527197,9706797,0.1428571428571428
1972907,9706797,0.1428571428571428
1790948,9706797,0.1428571428571428
1634985,9706797,0.1428571428571428
1492535,9706797,0.1428571428571428
1448794,9706797,0.1428571428571428
14043401,9706797,0.1428571428571428
13032215,9706797,0.1428571428571428
12915474,9706797,0.1428571428571428
12732059,9706797,0.1428571428571428
11708137,9706797,0.1428571428571428
11644754,9706797,0.1428571428571428
11130292,9706797,0.1428571428571428
10989774,9706797,0.1428571428571428
10357894,9706797,0.1428571428571428
9001118,9706527,0.1428571428571428
8294874,9706527,0.1428571428571428
8087068,9706527,0.1428571428571428
7471029,9706527,0.1428571428571428
741401,9706527,0.1428571428571428
6110633,9706527,0.1428571428571428
3704554,9706527,0.1428571428571428
311538,9706527,0.1428571428571428
2611020,9706527,0.1428571428571428
1910796,9706527,0.1428571428571428
1497324,9706527,0.1428571428571428
14100186,9706527,0.1428571428571428
12738582,9706527,0.1428571428571428
12503770,9706527,0.1428571428571428
11630069,9706527,0.1428571428571428
11522048,9706527,0.1428571428571428
1145388,9706527,0.1428571428571428
10665841,9706527,0.1428571428571428
10578891,9706527,0.1428571428571428
10031173,9706527,0.1428571428571428
10027330,9706527,0.1428571428571428
9327996,9705395,0.1428571428571428
8944477,9705395,0.1428571428571428
8661363,9705395,0.1428571428571428
7488664,9705395,0.1428571428571428
6741447,9705395,0.1428571428571428
3719235,9705395,0.1428571428571428
3317325,9705395,0.1428571428571428
2461386,9705395,0.1428571428571428
2267868,9705395,0.1428571428571428
1634985,9705395,0.1428571428571428
1530751,9705395,0.1428571428571428
13632390,9705395,0.1428571428571428
12939726,9705395,0.1428571428571428
12448348,9705395,0.1428571428571428
12340085,9705395,0.1428571428571428
11841727,9705395,0.1428571428571428
8289652,9704280,0.1428571428571428
11369192,9704280,0.1428571428571428
936901,970405,0.1428571428571428
9348906,970405,0.1428571428571428
7395362,970405,0.1428571428571428
730958,970405,0.1428571428571428
7071307,970405,0.1428571428571428
6826389,970405,0.1428571428571428
6249069,970405,0.1428571428571428
6225489,970405,0.1428571428571428
4084417,970405,0.1428571428571428
3826976,970405,0.1428571428571428
3742505,970405,0.1428571428571428
3681718,970405,0.1428571428571428
3622849,970405,0.1428571428571428
3287380,970405,0.1428571428571428
3078727,970405,0.1428571428571428
2084937,970405,0.1428571428571428
13884766,970405,0.1428571428571428
13864959,970405,0.1428571428571428
1267069,970405,0.1428571428571428
12513393,970405,0.1428571428571428
12312321,970405,0.1428571428571428
10362790,970405,0.1428571428571428
3082929,9702482,0.1428571428571428
9469094,9701910,0.1428571428571428
7223786,9701910,0.1428571428571428
7186718,9701910,0.1428571428571428
6833043,9701910,0.1428571428571428
6610783,9701910,0.1428571428571428
6412687,9701910,0.1428571428571428
4185621,9701910,0.1428571428571428
3991134,9701910,0.1428571428571428
305904,9701910,0.1428571428571428
2881240,9701910,0.1428571428571428
2539738,9701910,0.1428571428571428
2103411,9701910,0.1428571428571428
178764,9701910,0.1428571428571428
1738110,9701910,0.1428571428571428
1441485,9701910,0.1428571428571428
14153097,9701910,0.1428571428571428
11263889,9701910,0.1428571428571428
11239800,9701910,0.1428571428571428
10990729,9701910,0.1428571428571428
10778640,9701910,0.1428571428571428
9617545,9700262,0.1428571428571428
831761,9700262,0.1428571428571428
8070480,9700262,0.1428571428571428
7526507,9700262,0.1428571428571428
6476871,9700262,0.1428571428571428
2843276,9700262,0.1428571428571428
2462238,9700262,0.1428571428571428
2024950,9700262,0.1428571428571428
1433610,9700262,0.1428571428571428
14023424,9700262,0.1428571428571428
13755305,9700262,0.1428571428571428
10381981,9700262,0.1428571428571428
10291376,9700262,0.1428571428571428
536326,9699074,0.1428571428571428
934374,9698642,0.1428571428571428
8967013,9698642,0.1428571428571428
8741916,9698642,0.1428571428571428
7983810,9698642,0.1428571428571428
6792640,9698642,0.1428571428571428
6582104,9698642,0.1428571428571428
651617,9698642,0.1428571428571428
6264233,9698642,0.1428571428571428
489717,9698642,0.1428571428571428
3945367,9698642,0.1428571428571428
3615210,9698642,0.1428571428571428
3390706,9698642,0.1428571428571428
3336081,9698642,0.1428571428571428
1644538,9698642,0.1428571428571428
13927418,9698642,0.1428571428571428
13817957,9698642,0.1428571428571428
13782039,9698642,0.1428571428571428
13485360,9698642,0.1428571428571428
12811243,9698642,0.1428571428571428
12041789,9698642,0.1428571428571428
11522048,9698642,0.1428571428571428
9578809,969779,0.1428571428571428
8924654,969779,0.1428571428571428
8305842,969779,0.1428571428571428
744165,969779,0.1428571428571428
7294465,969779,0.1428571428571428
7019631,969779,0.1428571428571428
6792640,969779,0.1428571428571428
575123,969779,0.1428571428571428
3826976,969779,0.1428571428571428
3051380,969779,0.1428571428571428
2958731,969779,0.1428571428571428
12945157,969779,0.1428571428571428
12853521,969779,0.1428571428571428
12103818,969779,0.1428571428571428
11910115,969779,0.1428571428571428
11280150,969779,0.1428571428571428
11219075,969779,0.1428571428571428
10009403,969779,0.1428571428571428
9554390,9690309,0.1428571428571428
9190981,9690309,0.1428571428571428
9063028,9690309,0.1428571428571428
7507502,9690309,0.1428571428571428
6200427,9690309,0.1428571428571428
3726842,9690309,0.1428571428571428
3384726,9690309,0.1428571428571428
3255660,9690309,0.1428571428571428
323535,9690309,0.1428571428571428
2958735,9690309,0.1428571428571428
2339896,9690309,0.1428571428571428
2124605,9690309,0.1428571428571428
1639751,9690309,0.1428571428571428
1340473,9690309,0.1428571428571428
12714069,9690309,0.1428571428571428
121205,9690309,0.1428571428571428
11908802,9690309,0.1428571428571428
11778579,9690309,0.1428571428571428
11773058,9690309,0.1428571428571428
11680331,9690309,0.1428571428571428
11216826,9690309,0.1428571428571428
11123705,9690309,0.1428571428571428
10653347,9690309,0.1428571428571428
10009403,9690309,0.1428571428571428
8979838,9690056,0.1428571428571428
8897014,9690056,0.1428571428571428
7032023,9690056,0.1428571428571428
5949346,9690056,0.1428571428571428
4088710,9690056,0.1428571428571428
3340520,9690056,0.1428571428571428
3145550,9690056,0.1428571428571428
3069245,9690056,0.1428571428571428
2909741,9690056,0.1428571428571428
1760011,9690056,0.1428571428571428
14063193,9690056,0.1428571428571428
12647436,9690056,0.1428571428571428
12155018,9690056,0.1428571428571428
11920108,9690056,0.1428571428571428
11394293,9690056,0.1428571428571428
1115538,9690056,0.1428571428571428
10586713,9690056,0.1428571428571428
10357656,9690056,0.1428571428571428
10323250,9690056,0.1428571428571428
10298979,9690056,0.1428571428571428
10148151,9690056,0.1428571428571428
8354666,9689937,0.1428571428571428
8978069,9682971,0.1428571428571428
8748527,9682971,0.1428571428571428
8345472,9682971,0.1428571428571428
6967385,9682971,0.1428571428571428
6959864,9682971,0.1428571428571428
6798016,9682971,0.1428571428571428
6627043,9682971,0.1428571428571428
4085876,9682971,0.1428571428571428
3811129,9682971,0.1428571428571428
2995016,9682971,0.1428571428571428
281277,9682971,0.1428571428571428
178764,9682971,0.1428571428571428
1400692,9682971,0.1428571428571428
13867445,9682971,0.1428571428571428
13214707,9682971,0.1428571428571428
12383750,9682971,0.1428571428571428
11966798,9682971,0.1428571428571428
11780135,9682971,0.1428571428571428
11706902,9682971,0.1428571428571428
11253186,9682971,0.1428571428571428
10803288,9682971,0.1428571428571428
10357894,9682971,0.1428571428571428
7962382,9681946,0.1428571428571428
744165,9681946,0.1428571428571428
6581983,9681946,0.1428571428571428
6568518,9681946,0.1428571428571428
6549627,9681946,0.1428571428571428
6268732,9681946,0.1428571428571428
3902446,9681946,0.1428571428571428
3685292,9681946,0.1428571428571428
3041886,9681946,0.1428571428571428
2968549,9681946,0.1428571428571428
218825,9681946,0.1428571428571428
1431785,9681946,0.1428571428571428
14079437,9681946,0.1428571428571428
13542645,9681946,0.1428571428571428
13168329,9681946,0.1428571428571428
1167168,9681946,0.1428571428571428
11321885,9681946,0.1428571428571428
10851942,9681946,0.1428571428571428
10339265,9681946,0.1428571428571428
10178611,9681946,0.1428571428571428
9081849,968171,0.1428571428571428
3312777,968171,0.1428571428571428
2726377,968171,0.1428571428571428
14174273,968171,0.1428571428571428
12718603,968171,0.1428571428571428
12235661,968171,0.1428571428571428
1164736,968171,0.1428571428571428
10667248,968171,0.1428571428571428
9631495,9681577,0.1428571428571428
1650816,9681577,0.1428571428571428
9469094,9679828,0.1428571428571428
8340293,9679828,0.1428571428571428
6155402,9679828,0.1428571428571428
5889190,9679828,0.1428571428571428
53230,9679828,0.1428571428571428
515849,9679828,0.1428571428571428
455816,9679828,0.1428571428571428
40368,9679828,0.1428571428571428
3179704,9679828,0.1428571428571428
3177535,9679828,0.1428571428571428
310910,9679828,0.1428571428571428
2720740,9679828,0.1428571428571428
1966487,9679828,0.1428571428571428
14063193,9679828,0.1428571428571428
13957636,9679828,0.1428571428571428
13781023,9679828,0.1428571428571428
13157191,9679828,0.1428571428571428
11717374,9679828,0.1428571428571428
1128570,9679828,0.1428571428571428
11178066,9679828,0.1428571428571428
10973999,9679828,0.1428571428571428
10408103,9679828,0.1428571428571428
1015738,9679828,0.1428571428571428
2105147,9678847,0.1428571428571428
478316,9678251,0.1428571428571428
3714591,9678251,0.1428571428571428
324256,9678251,0.1428571428571428
3131784,9678251,0.1428571428571428
2657376,9678251,0.1428571428571428
248005,9678251,0.1428571428571428
1679693,9678251,0.1428571428571428
1644538,9678251,0.1428571428571428
12760432,9678251,0.1428571428571428
12759878,9678251,0.1428571428571428
12086792,9678251,0.1428571428571428
11463945,9678251,0.1428571428571428
11310356,9678251,0.1428571428571428
10068227,9678251,0.1428571428571428
9600282,9677037,0.1428571428571428
8915080,9677037,0.1428571428571428
8294874,9677037,0.1428571428571428
8258857,9677037,0.1428571428571428
8029325,9677037,0.1428571428571428
7783219,9677037,0.1428571428571428
7387618,9677037,0.1428571428571428
7368190,9677037,0.1428571428571428
6376565,9677037,0.1428571428571428
596905,9677037,0.1428571428571428
3162528,9677037,0.1428571428571428
