id1	id2	participation
13260447	8781657	0.14285714285714285
13158099	8781657	0.14285714285714285
12759878	8781657	0.14285714285714285
1248489	8781657	0.14285714285714285
11225542	8781657	0.14285714285714285
11127571	8781657	0.14285714285714285
10689684	8781657	0.14285714285714285
10596473	8781657	0.14285714285714285
10535653	8781657	0.14285714285714285
10209897	8781657	0.14285714285714285
10167601	8781657	0.14285714285714285
8581957	8778765	0.14285714285714285
844536	8778765	0.14285714285714285
8248962	8778765	0.14285714285714285
7985656	8778765	0.14285714285714285
6913791	8778765	0.14285714285714285
6754805	8778765	0.14285714285714285
649658	8778765	0.14285714285714285
6375850	8778765	0.14285714285714285
5955800	8778765	0.14285714285714285
2931354	8778765	0.14285714285714285
2751680	8778765	0.14285714285714285
2442492	8778765	0.14285714285714285
2272126	8778765	0.14285714285714285
1948041	8778765	0.14285714285714285
1810649	8778765	0.14285714285714285
1678484	8778765	0.14285714285714285
14138253	8778765	0.14285714285714285
13969271	8778765	0.14285714285714285
13746076	8778765	0.14285714285714285
13507039	8778765	0.14285714285714285
13349601	8778765	0.14285714285714285
13267938	8778765	0.14285714285714285
12195032	8778765	0.14285714285714285
11978180	8778765	0.14285714285714285
11756774	8778765	0.14285714285714285
10717900	8778765	0.14285714285714285
10674964	8778765	0.14285714285714285
10420226	8778765	0.14285714285714285
10216525	8778765	0.14285714285714285
10037021	8778765	0.14285714285714285
10034431	8778765	0.14285714285714285
8413327	8778558	0.14285714285714285
3904927	8778558	0.14285714285714285
12830576	8778558	0.14285714285714285
10445674	8778558	0.14285714285714285
8709804	8777892	0.14285714285714285
8385686	8777892	0.14285714285714285
8280393	8777892	0.14285714285714285
7496726	8777892	0.14285714285714285
681446	8777892	0.14285714285714285
6745860	8777892	0.14285714285714285
6057247	8777892	0.14285714285714285
4014754	8777892	0.14285714285714285
294114	8777892	0.14285714285714285
2923203	8777892	0.14285714285714285
2922358	8777892	0.14285714285714285
1520270	8777892	0.14285714285714285
14047036	8777892	0.14285714285714285
14012522	8777892	0.14285714285714285
13505244	8777892	0.14285714285714285
12948860	8777892	0.14285714285714285
12881401	8777892	0.14285714285714285
12338792	8777892	0.14285714285714285
11584081	8777892	0.14285714285714285
10596473	8777892	0.14285714285714285
10575459	8777892	0.14285714285714285
10389734	8777892	0.14285714285714285
10184996	8777892	0.14285714285714285
731090	8775325	0.14285714285714285
715686	8775325	0.14285714285714285
7033933	8775325	0.14285714285714285
699655	8775325	0.14285714285714285
693873	8775325	0.14285714285714285
6689229	8775325	0.14285714285714285
6618393	8775325	0.14285714285714285
6530067	8775325	0.14285714285714285
6217618	8775325	0.14285714285714285
3736900	8775325	0.14285714285714285
3529823	8775325	0.14285714285714285
3264545	8775325	0.14285714285714285
3021620	8775325	0.14285714285714285
2918007	8775325	0.14285714285714285
2772851	8775325	0.14285714285714285
2412144	8775325	0.14285714285714285
201364	8775325	0.14285714285714285
13133287	8775325	0.14285714285714285
12521690	8775325	0.14285714285714285
12282793	8775325	0.14285714285714285
11780838	8775325	0.14285714285714285
11417563	8775325	0.14285714285714285
11379156	8775325	0.14285714285714285
10572223	8775325	0.14285714285714285
10314727	8775325	0.14285714285714285
10169442	8775325	0.14285714285714285
2495161	8775147	0.14285714285714285
13394699	8775147	0.14285714285714285
11874919	8775147	0.14285714285714285
7340140	8774707	0.14285714285714285
7855998	8772052	0.14285714285714285
7732561	8772052	0.14285714285714285
6707259	8772052	0.14285714285714285
6256451	8772052	0.14285714285714285
5942355	8772052	0.14285714285714285
485718	8772052	0.14285714285714285
3525002	8772052	0.14285714285714285
3514423	8772052	0.14285714285714285
2626357	8772052	0.14285714285714285
2621398	8772052	0.14285714285714285
222684	8772052	0.14285714285714285
1711609	8772052	0.14285714285714285
14145821	8772052	0.14285714285714285
14086156	8772052	0.14285714285714285
13510691	8772052	0.14285714285714285
12400544	8772052	0.14285714285714285
12382611	8772052	0.14285714285714285
11918913	8772052	0.14285714285714285
11905086	8772052	0.14285714285714285
11431786	8772052	0.14285714285714285
10990729	8772052	0.14285714285714285
10776358	8772052	0.14285714285714285
10570538	8772052	0.14285714285714285
10014891	8772052	0.14285714285714285
7708994	8771902	0.14285714285714285
7397417	8771902	0.14285714285714285
697326	8771902	0.14285714285714285
5901732	8771902	0.14285714285714285
5859060	8771902	0.14285714285714285
478316	8771902	0.14285714285714285
4038937	8771902	0.14285714285714285
397866	8771902	0.14285714285714285
3811129	8771902	0.14285714285714285
3792353	8771902	0.14285714285714285
3728544	8771902	0.14285714285714285
3282338	8771902	0.14285714285714285
3069245	8771902	0.14285714285714285
3009204	8771902	0.14285714285714285
2929683	8771902	0.14285714285714285
2279414	8771902	0.14285714285714285
2225181	8771902	0.14285714285714285
2017474	8771902	0.14285714285714285
1633771	8771902	0.14285714285714285
1492034	8771902	0.14285714285714285
14182849	8771902	0.14285714285714285
13271043	8771902	0.14285714285714285
13227826	8771902	0.14285714285714285
11680331	8771902	0.14285714285714285
10658101	8771902	0.14285714285714285
10625448	8771902	0.14285714285714285
10513000	8771902	0.14285714285714285
10440536	8771902	0.14285714285714285
10323131	8771902	0.14285714285714285
8370910	8767879	0.14285714285714285
8311498	8767879	0.14285714285714285
7302411	8767879	0.14285714285714285
6861968	8767879	0.14285714285714285
6780366	8767879	0.14285714285714285
2536612	8767879	0.14285714285714285
2502823	8767879	0.14285714285714285
2267868	8767879	0.14285714285714285
2017474	8767879	0.14285714285714285
1972907	8767879	0.14285714285714285
1784722	8767879	0.14285714285714285
1712125	8767879	0.14285714285714285
14078127	8767879	0.14285714285714285
13707095	8767879	0.14285714285714285
13659189	8767879	0.14285714285714285
1331457	8767879	0.14285714285714285
12843023	8767879	0.14285714285714285
12521690	8767879	0.14285714285714285
11874813	8767879	0.14285714285714285
11513566	8767879	0.14285714285714285
10819445	8767879	0.14285714285714285
10598637	8767879	0.14285714285714285
6228519	8767616	0.14285714285714285
12500402	8767616	0.14285714285714285
854247	8766582	0.14285714285714285
7140090	8766582	0.14285714285714285
648114	8766582	0.14285714285714285
2146205	8766582	0.14285714285714285
11999139	8766582	0.14285714285714285
8543816	8766462	0.14285714285714285
7088630	8766462	0.14285714285714285
6959864	8766462	0.14285714285714285
649658	8766462	0.14285714285714285
6417309	8766462	0.14285714285714285
5883699	8766462	0.14285714285714285
5861449	8766462	0.14285714285714285
3581006	8766462	0.14285714285714285
3179125	8766462	0.14285714285714285
3159457	8766462	0.14285714285714285
3048025	8766462	0.14285714285714285
2843449	8766462	0.14285714285714285
2049614	8766462	0.14285714285714285
1817173	8766462	0.14285714285714285
160434	8766462	0.14285714285714285
1545504	8766462	0.14285714285714285
13926628	8766462	0.14285714285714285
12942988	8766462	0.14285714285714285
10756321	8766462	0.14285714285714285
10336562	8766462	0.14285714285714285
10211050	8766462	0.14285714285714285
1016309	8766462	0.14285714285714285
8757399	8766154	0.14285714285714285
7650853	8766154	0.14285714285714285
7585048	8766154	0.14285714285714285
6617056	8766154	0.14285714285714285
611967	8766154	0.14285714285714285
6118155	8766154	0.14285714285714285
3976019	8766154	0.14285714285714285
353799	8766154	0.14285714285714285
3077065	8766154	0.14285714285714285
2693300	8766154	0.14285714285714285
2106099	8766154	0.14285714285714285
1765722	8766154	0.14285714285714285
14131852	8766154	0.14285714285714285
13957636	8766154	0.14285714285714285
13575401	8766154	0.14285714285714285
12993124	8766154	0.14285714285714285
12903351	8766154	0.14285714285714285
12819023	8766154	0.14285714285714285
12802675	8766154	0.14285714285714285
12320940	8766154	0.14285714285714285
11867508	8766154	0.14285714285714285
11861436	8766154	0.14285714285714285
1027445	8766154	0.14285714285714285
10063410	8766154	0.14285714285714285
1947444	876519	0.14285714285714285
1049309	876519	0.14285714285714285
8499728	8762994	0.14285714285714285
8409996	8762994	0.14285714285714285
7445851	8762994	0.14285714285714285
698955	8762994	0.14285714285714285
6970348	8762994	0.14285714285714285
6844271	8762994	0.14285714285714285
682929	8762994	0.14285714285714285
6273514	8762994	0.14285714285714285
4114315	8762994	0.14285714285714285
3888599	8762994	0.14285714285714285
3706996	8762994	0.14285714285714285
2295081	8762994	0.14285714285714285
213723	8762994	0.14285714285714285
199648	8762994	0.14285714285714285
1830636	8762994	0.14285714285714285
1826260	8762994	0.14285714285714285
13775206	8762994	0.14285714285714285
13740661	8762994	0.14285714285714285
13221844	8762994	0.14285714285714285
13104140	8762994	0.14285714285714285
12553881	8762994	0.14285714285714285
12057962	8762994	0.14285714285714285
119214	8762994	0.14285714285714285
11589225	8762994	0.14285714285714285
11462762	8762994	0.14285714285714285
11290495	8762994	0.14285714285714285
11284364	8762994	0.14285714285714285
10859928	8762994	0.14285714285714285
10571851	8762994	0.14285714285714285
10153403	8762994	0.14285714285714285
10130438	8762994	0.14285714285714285
8674990	8760557	0.14285714285714285
7243820	8760557	0.14285714285714285
723454	8760557	0.14285714285714285
6248963	8760557	0.14285714285714285
570255	8760557	0.14285714285714285
3490579	8760557	0.14285714285714285
3208399	8760557	0.14285714285714285
2929494	8760557	0.14285714285714285
2468863	8760557	0.14285714285714285
1764234	8760557	0.14285714285714285
1730944	8760557	0.14285714285714285
13906554	8760557	0.14285714285714285
13689017	8760557	0.14285714285714285
13048350	8760557	0.14285714285714285
12993124	8760557	0.14285714285714285
12624789	8760557	0.14285714285714285
12297265	8760557	0.14285714285714285
11826037	8760557	0.14285714285714285
11612985	8760557	0.14285714285714285
11424754	8760557	0.14285714285714285
11336033	8760557	0.14285714285714285
11319294	8760557	0.14285714285714285
11121726	8760557	0.14285714285714285
11081189	8760557	0.14285714285714285
11013021	8760557	0.14285714285714285
1020377	8760557	0.14285714285714285
7200751	8760290	0.14285714285714285
8695761	8760098	0.14285714285714285
8647952	8760098	0.14285714285714285
6982877	8760098	0.14285714285714285
6759269	8760098	0.14285714285714285
6532195	8760098	0.14285714285714285
6260864	8760098	0.14285714285714285
3839559	8760098	0.14285714285714285
3780982	8760098	0.14285714285714285
2490908	8760098	0.14285714285714285
1787186	8760098	0.14285714285714285
139586	8760098	0.14285714285714285
13699941	8760098	0.14285714285714285
13695646	8760098	0.14285714285714285
13541653	8760098	0.14285714285714285
13438139	8760098	0.14285714285714285
1281794	8760098	0.14285714285714285
12735060	8760098	0.14285714285714285
12722452	8760098	0.14285714285714285
12297265	8760098	0.14285714285714285
11588911	8760098	0.14285714285714285
11240532	8760098	0.14285714285714285
10735083	8760098	0.14285714285714285
10687578	8760098	0.14285714285714285
10419754	8760098	0.14285714285714285
10402558	8760098	0.14285714285714285
10174515	8760098	0.14285714285714285
10036768	8760098	0.14285714285714285
8752230	8758288	0.14285714285714285
8621921	8758288	0.14285714285714285
8446611	8758288	0.14285714285714285
8287737	8758288	0.14285714285714285
7313999	8758288	0.14285714285714285
6851806	8758288	0.14285714285714285
6695100	8758288	0.14285714285714285
650917	8758288	0.14285714285714285
6362636	8758288	0.14285714285714285
6225127	8758288	0.14285714285714285
5888483	8758288	0.14285714285714285
5875538	8758288	0.14285714285714285
474609	8758288	0.14285714285714285
3902774	8758288	0.14285714285714285
2772851	8758288	0.14285714285714285
2257371	8758288	0.14285714285714285
2119467	8758288	0.14285714285714285
1503119	8758288	0.14285714285714285
1485516	8758288	0.14285714285714285
14001411	8758288	0.14285714285714285
13685232	8758288	0.14285714285714285
12903604	8758288	0.14285714285714285
12842621	8758288	0.14285714285714285
12757989	8758288	0.14285714285714285
12090650	8758288	0.14285714285714285
11880433	8758288	0.14285714285714285
11705249	8758288	0.14285714285714285
11473581	8758288	0.14285714285714285
11160521	8758288	0.14285714285714285
10767763	8758288	0.14285714285714285
10470453	8758288	0.14285714285714285
10216465	8758288	0.14285714285714285
13327924	8758260	0.14285714285714285
11310763	8758260	0.14285714285714285
3374501	875824	0.14285714285714285
12061651	875824	0.14285714285714285
11815701	875824	0.14285714285714285
7742896	8758126	0.14285714285714285
723454	8758126	0.14285714285714285
7208274	8758126	0.14285714285714285
7115139	8758126	0.14285714285714285
6297240	8758126	0.14285714285714285
5930408	8758126	0.14285714285714285
5887353	8758126	0.14285714285714285
542028	8758126	0.14285714285714285
3991134	8758126	0.14285714285714285
3322298	8758126	0.14285714285714285
2935208	8758126	0.14285714285714285
2746270	8758126	0.14285714285714285
2623694	8758126	0.14285714285714285
14173815	8758126	0.14285714285714285
1406844	8758126	0.14285714285714285
13775206	8758126	0.14285714285714285
13391975	8758126	0.14285714285714285
12984622	8758126	0.14285714285714285
12380206	8758126	0.14285714285714285
11121726	8758126	0.14285714285714285
10493008	8758126	0.14285714285714285
10072210	8758126	0.14285714285714285
8289468	8757399	0.14285714285714285
8252905	8757399	0.14285714285714285
8044939	8757399	0.14285714285714285
7650794	8757399	0.14285714285714285
7302411	8757399	0.14285714285714285
6791258	8757399	0.14285714285714285
6205731	8757399	0.14285714285714285
3390706	8757399	0.14285714285714285
3377737	8757399	0.14285714285714285
3198122	8757399	0.14285714285714285
2904908	8757399	0.14285714285714285
2757942	8757399	0.14285714285714285
2476403	8757399	0.14285714285714285
2174632	8757399	0.14285714285714285
1786661	8757399	0.14285714285714285
14141118	8757399	0.14285714285714285
1365014	8757399	0.14285714285714285
12723382	8757399	0.14285714285714285
12618885	8757399	0.14285714285714285
12062117	8757399	0.14285714285714285
11930722	8757399	0.14285714285714285
11237167	8757399	0.14285714285714285
11192629	8757399	0.14285714285714285
11013021	8757399	0.14285714285714285
8599403	8757237	0.14285714285714285
6912385	8757237	0.14285714285714285
6659046	8757237	0.14285714285714285
6375850	8757237	0.14285714285714285
6209300	8757237	0.14285714285714285
4085876	8757237	0.14285714285714285
3947161	8757237	0.14285714285714285
3816330	8757237	0.14285714285714285
3409792	8757237	0.14285714285714285
3352515	8757237	0.14285714285714285
2887013	8757237	0.14285714285714285
2843208	8757237	0.14285714285714285
2196817	8757237	0.14285714285714285
2109831	8757237	0.14285714285714285
1742657	8757237	0.14285714285714285
1545504	8757237	0.14285714285714285
13133287	8757237	0.14285714285714285
1267326	8757237	0.14285714285714285
12653724	8757237	0.14285714285714285
12648656	8757237	0.14285714285714285
12296594	8757237	0.14285714285714285
12045766	8757237	0.14285714285714285
11904421	8757237	0.14285714285714285
11891631	8757237	0.14285714285714285
1176384	8757237	0.14285714285714285
11368763	8757237	0.14285714285714285
11067963	8757237	0.14285714285714285
10848546	8757237	0.14285714285714285
10688811	8757237	0.14285714285714285
10410663	8757237	0.14285714285714285
10071626	8757237	0.14285714285714285
12555512	8755821	0.14285714285714285
8339012	8755746	0.14285714285714285
3384698	8755746	0.14285714285714285
7951465	8755389	0.14285714285714285
6507685	8755389	0.14285714285714285
356391	8755389	0.14285714285714285
12000997	8755389	0.14285714285714285
8557861	8752230	0.14285714285714285
812540	8752230	0.14285714285714285
7979375	8752230	0.14285714285714285
7161851	8752230	0.14285714285714285
6997105	8752230	0.14285714285714285
6609499	8752230	0.14285714285714285
4009229	8752230	0.14285714285714285
3754166	8752230	0.14285714285714285
346773	8752230	0.14285714285714285
3289524	8752230	0.14285714285714285
3128138	8752230	0.14285714285714285
2468863	8752230	0.14285714285714285
240860	8752230	0.14285714285714285
1451119	8752230	0.14285714285714285
13515231	8752230	0.14285714285714285
13348130	8752230	0.14285714285714285
13267497	8752230	0.14285714285714285
12926257	8752230	0.14285714285714285
12599722	8752230	0.14285714285714285
10990729	8752230	0.14285714285714285
10052056	8752230	0.14285714285714285
10031173	8752230	0.14285714285714285
8579340	8751007	0.14285714285714285
8539394	8751007	0.14285714285714285
8230282	8751007	0.14285714285714285
7720546	8751007	0.14285714285714285
6797404	8751007	0.14285714285714285
6763232	8751007	0.14285714285714285
4036434	8751007	0.14285714285714285
3837090	8751007	0.14285714285714285
3811129	8751007	0.14285714285714285
27599	8751007	0.14285714285714285
2728073	8751007	0.14285714285714285
14043401	8751007	0.14285714285714285
13792943	8751007	0.14285714285714285
12877735	8751007	0.14285714285714285
12513972	8751007	0.14285714285714285
12387733	8751007	0.14285714285714285
11641928	8751007	0.14285714285714285
11369192	8751007	0.14285714285714285
10984575	8751007	0.14285714285714285
10665841	8751007	0.14285714285714285
10215208	8751007	0.14285714285714285
10068227	8751007	0.14285714285714285
8307280	874996	0.14285714285714285
7958389	874996	0.14285714285714285
68049	874996	0.14285714285714285
6062853	874996	0.14285714285714285
5844982	874996	0.14285714285714285
499534	874996	0.14285714285714285
3880205	874996	0.14285714285714285
3754166	874996	0.14285714285714285
2807472	874996	0.14285714285714285
2327960	874996	0.14285714285714285
227508	874996	0.14285714285714285
1634523	874996	0.14285714285714285
145851	874996	0.14285714285714285
13880633	874996	0.14285714285714285
1248489	874996	0.14285714285714285
11655205	874996	0.14285714285714285
1074014	874996	0.14285714285714285
10383959	874996	0.14285714285714285
8578715	8748560	0.14285714285714285
8269716	8748560	0.14285714285714285
7751179	8748560	0.14285714285714285
7533716	8748560	0.14285714285714285
6743813	8748560	0.14285714285714285
619539	8748560	0.14285714285714285
5908299	8748560	0.14285714285714285
4004415	8748560	0.14285714285714285
3835713	8748560	0.14285714285714285
3826613	8748560	0.14285714285714285
3724860	8748560	0.14285714285714285
3696652	8748560	0.14285714285714285
3340141	8748560	0.14285714285714285
3263320	8748560	0.14285714285714285
3128234	8748560	0.14285714285714285
2968550	8748560	0.14285714285714285
28227	8748560	0.14285714285714285
2581809	8748560	0.14285714285714285
13692948	8748560	0.14285714285714285
13632375	8748560	0.14285714285714285
13065086	8748560	0.14285714285714285
13022771	8748560	0.14285714285714285
12695063	8748560	0.14285714285714285
12380738	8748560	0.14285714285714285
12291982	8748560	0.14285714285714285
121124	8748560	0.14285714285714285
11960884	8748560	0.14285714285714285
11115268	8748560	0.14285714285714285
10808159	8748560	0.14285714285714285
10703000	8748560	0.14285714285714285
10457622	8748560	0.14285714285714285
8252905	8748527	0.14285714285714285
8029325	8748527	0.14285714285714285
6966312	8748527	0.14285714285714285
6821998	8748527	0.14285714285714285
6759269	8748527	0.14285714285714285
6523120	8748527	0.14285714285714285
6106501	8748527	0.14285714285714285
6033068	8748527	0.14285714285714285
403781	8748527	0.14285714285714285
3623533	8748527	0.14285714285714285
329314	8748527	0.14285714285714285
315947	8748527	0.14285714285714285
1923936	8748527	0.14285714285714285
1712125	8748527	0.14285714285714285
13913995	8748527	0.14285714285714285
13826926	8748527	0.14285714285714285
12497968	8748527	0.14285714285714285
12174602	8748527	0.14285714285714285
12166242	8748527	0.14285714285714285
11644565	8748527	0.14285714285714285
11493599	8748527	0.14285714285714285
10383959	8748527	0.14285714285714285
8710047	8748023	0.14285714285714285
8230019	8748023	0.14285714285714285
8215150	8748023	0.14285714285714285
7915975	8748023	0.14285714285714285
790076	8748023	0.14285714285714285
7657517	8748023	0.14285714285714285
7571438	8748023	0.14285714285714285
7238696	8748023	0.14285714285714285
7201112	8748023	0.14285714285714285
6650378	8748023	0.14285714285714285
6257864	8748023	0.14285714285714285
58710	8748023	0.14285714285714285
3366209	8748023	0.14285714285714285
3322732	8748023	0.14285714285714285
2716205	8748023	0.14285714285714285
2349262	8748023	0.14285714285714285
2165779	8748023	0.14285714285714285
2062560	8748023	0.14285714285714285
1885488	8748023	0.14285714285714285
1818545	8748023	0.14285714285714285
1676614	8748023	0.14285714285714285
14062651	8748023	0.14285714285714285
1340636	8748023	0.14285714285714285
13036241	8748023	0.14285714285714285
13023478	8748023	0.14285714285714285
1286671	8748023	0.14285714285714285
12400544	8748023	0.14285714285714285
12021562	8748023	0.14285714285714285
12005867	8748023	0.14285714285714285
11251091	8748023	0.14285714285714285
10788989	8748023	0.14285714285714285
471344	8747239	0.14285714285714285
3573137	8747239	0.14285714285714285
12047635	8747239	0.14285714285714285
10180922	8747239	0.14285714285714285
8711453	8744913	0.14285714285714285
85237	8744913	0.14285714285714285
7758447	8744913	0.14285714285714285
7277442	8744913	0.14285714285714285
7219592	8744913	0.14285714285714285
6767724	8744913	0.14285714285714285
6669938	8744913	0.14285714285714285
6657169	8744913	0.14285714285714285
6640272	8744913	0.14285714285714285
6412687	8744913	0.14285714285714285
615209	8744913	0.14285714285714285
6122417	8744913	0.14285714285714285
521067	8744913	0.14285714285714285
3685292	8744913	0.14285714285714285
3544046	8744913	0.14285714285714285
3359578	8744913	0.14285714285714285
2953811	8744913	0.14285714285714285
2607491	8744913	0.14285714285714285
2575340	8744913	0.14285714285714285
14181892	8744913	0.14285714285714285
13979001	8744913	0.14285714285714285
13247655	8744913	0.14285714285714285
13134771	8744913	0.14285714285714285
12760432	8744913	0.14285714285714285
12403445	8744913	0.14285714285714285
12215438	8744913	0.14285714285714285
11928373	8744913	0.14285714285714285
11492562	8744913	0.14285714285714285
11280150	8744913	0.14285714285714285
10950068	8744913	0.14285714285714285
10825026	8744913	0.14285714285714285
10386175	8744913	0.14285714285714285
8615757	8741916	0.14285714285714285
8543816	8741916	0.14285714285714285
8384032	8741916	0.14285714285714285
822769	8741916	0.14285714285714285
7779320	8741916	0.14285714285714285
6951286	8741916	0.14285714285714285
6927552	8741916	0.14285714285714285
6619987	8741916	0.14285714285714285
651617	8741916	0.14285714285714285
6115154	8741916	0.14285714285714285
4015167	8741916	0.14285714285714285
3773807	8741916	0.14285714285714285
3514156	8741916	0.14285714285714285
3105294	8741916	0.14285714285714285
2254297	8741916	0.14285714285714285
2247600	8741916	0.14285714285714285
2235839	8741916	0.14285714285714285
2176374	8741916	0.14285714285714285
1679693	8741916	0.14285714285714285
13762949	8741916	0.14285714285714285
13477041	8741916	0.14285714285714285
13247169	8741916	0.14285714285714285
12881401	8741916	0.14285714285714285
12526160	8741916	0.14285714285714285
12340085	8741916	0.14285714285714285
12293231	8741916	0.14285714285714285
10830559	8741916	0.14285714285714285
8366450	8741728	0.14285714285714285
8289782	8741728	0.14285714285714285
762832	8741728	0.14285714285714285
7097478	8741728	0.14285714285714285
6763232	8741728	0.14285714285714285
6339277	8741728	0.14285714285714285
58427	8741728	0.14285714285714285
3715583	8741728	0.14285714285714285
3549681	8741728	0.14285714285714285
3212154	8741728	0.14285714285714285
3057034	8741728	0.14285714285714285
305179	8741728	0.14285714285714285
294023	8741728	0.14285714285714285
2935308	8741728	0.14285714285714285
2595546	8741728	0.14285714285714285
2090347	8741728	0.14285714285714285
14150906	8741728	0.14285714285714285
1402614	8741728	0.14285714285714285
13807668	8741728	0.14285714285714285
13785693	8741728	0.14285714285714285
13063613	8741728	0.14285714285714285
12382317	8741728	0.14285714285714285
1212019	8741728	0.14285714285714285
11710822	8741728	0.14285714285714285
11431127	8741728	0.14285714285714285
11309105	8741728	0.14285714285714285
11275246	8741728	0.14285714285714285
11237167	8741728	0.14285714285714285
11213578	8741728	0.14285714285714285
10069338	8741728	0.14285714285714285
8577421	8740911	0.14285714285714285
7855998	8740911	0.14285714285714285
7226196	8740911	0.14285714285714285
7106500	8740911	0.14285714285714285
7065259	8740911	0.14285714285714285
6913791	8740911	0.14285714285714285
6609671	8740911	0.14285714285714285
6142517	8740911	0.14285714285714285
5997870	8740911	0.14285714285714285
3290879	8740911	0.14285714285714285
2853207	8740911	0.14285714285714285
2758798	8740911	0.14285714285714285
2536612	8740911	0.14285714285714285
2232848	8740911	0.14285714285714285
1652620	8740911	0.14285714285714285
14153097	8740911	0.14285714285714285
1412130	8740911	0.14285714285714285
1393987	8740911	0.14285714285714285
13226787	8740911	0.14285714285714285
12910754	8740911	0.14285714285714285
12746166	8740911	0.14285714285714285
12439435	8740911	0.14285714285714285
12400544	8740911	0.14285714285714285
12318815	8740911	0.14285714285714285
1208865	8740911	0.14285714285714285
11999226	8740911	0.14285714285714285
11810973	8740911	0.14285714285714285
11796509	8740911	0.14285714285714285
11664963	8740911	0.14285714285714285
11401927	8740911	0.14285714285714285
10357656	8740911	0.14285714285714285
10349344	8740911	0.14285714285714285
7751179	8740662	0.14285714285714285
7201112	8740662	0.14285714285714285
6900075	8740662	0.14285714285714285
6581258	8740662	0.14285714285714285
6092078	8740662	0.14285714285714285
596905	8740662	0.14285714285714285
489717	8740662	0.14285714285714285
4038584	8740662	0.14285714285714285
3779762	8740662	0.14285714285714285
3342180	8740662	0.14285714285714285
3011721	8740662	0.14285714285714285
28329	8740662	0.14285714285714285
2061673	8740662	0.14285714285714285
13908026	8740662	0.14285714285714285
13770725	8740662	0.14285714285714285
13529231	8740662	0.14285714285714285
12850969	8740662	0.14285714285714285
12714069	8740662	0.14285714285714285
11969042	8740662	0.14285714285714285
1159387	8740662	0.14285714285714285
11288105	8740662	0.14285714285714285
10514338	8740662	0.14285714285714285
10419754	8740662	0.14285714285714285
10318016	8740662	0.14285714285714285
8703745	8740367	0.14285714285714285
8699945	8740367	0.14285714285714285
7513222	8740367	0.14285714285714285
697386	8740367	0.14285714285714285
6940007	8740367	0.14285714285714285
6754152	8740367	0.14285714285714285
636901	8740367	0.14285714285714285
6249069	8740367	0.14285714285714285
5969577	8740367	0.14285714285714285
3850773	8740367	0.14285714285714285
360891	8740367	0.14285714285714285
2375950	8740367	0.14285714285714285
2194736	8740367	0.14285714285714285
14147462	8740367	0.14285714285714285
14056392	8740367	0.14285714285714285
13104140	8740367	0.14285714285714285
12325655	8740367	0.14285714285714285
11725557	8740367	0.14285714285714285
11619015	8740367	0.14285714285714285
11320698	8740367	0.14285714285714285
11184362	8740367	0.14285714285714285
10362013	8740367	0.14285714285714285
10308145	8740367	0.14285714285714285
7447047	8740242	0.14285714285714285
7075348	8740242	0.14285714285714285
6588335	8740242	0.14285714285714285
6013911	8740242	0.14285714285714285
5955468	8740242	0.14285714285714285
3246262	8740242	0.14285714285714285
14173815	8740242	0.14285714285714285
13907133	8740242	0.14285714285714285
13718364	8740242	0.14285714285714285
13692948	8740242	0.14285714285714285
13049470	8740242	0.14285714285714285
12420568	8740242	0.14285714285714285
11885231	8740242	0.14285714285714285
11780838	8740242	0.14285714285714285
11599437	8740242	0.14285714285714285
1127647	8740242	0.14285714285714285
10755773	8740242	0.14285714285714285
10305124	8740242	0.14285714285714285
8716921	8740012	0.14285714285714285
8625021	8740012	0.14285714285714285
7993658	8740012	0.14285714285714285
7855998	8740012	0.14285714285714285
7643576	8740012	0.14285714285714285
676638	8740012	0.14285714285714285
6614729	8740012	0.14285714285714285
5944058	8740012	0.14285714285714285
58253	8740012	0.14285714285714285
4186854	8740012	0.14285714285714285
3580445	8740012	0.14285714285714285
325540	8740012	0.14285714285714285
2878748	8740012	0.14285714285714285
2687511	8740012	0.14285714285714285
2449665	8740012	0.14285714285714285
2070994	8740012	0.14285714285714285
146796	8740012	0.14285714285714285
13794847	8740012	0.14285714285714285
13792717	8740012	0.14285714285714285
13187564	8740012	0.14285714285714285
13157191	8740012	0.14285714285714285
12855983	8740012	0.14285714285714285
12802944	8740012	0.14285714285714285
11982329	8740012	0.14285714285714285
1180989	8740012	0.14285714285714285
11619015	8740012	0.14285714285714285
1149333	8740012	0.14285714285714285
113497	8740012	0.14285714285714285
10381133	8740012	0.14285714285714285
1022905	8740012	0.14285714285714285
10190814	8740012	0.14285714285714285
11806313	8739445	0.14285714285714285
8328913	873880	0.14285714285714285
13386144	873880	0.14285714285714285
8709804	8726939	0.14285714285714285
8661363	8726939	0.14285714285714285
7071267	8726939	0.14285714285714285
6797404	8726939	0.14285714285714285
6609465	8726939	0.14285714285714285
6414591	8726939	0.14285714285714285
5990562	8726939	0.14285714285714285
3811129	8726939	0.14285714285714285
3226398	8726939	0.14285714285714285
2359864	8726939	0.14285714285714285
1768183	8726939	0.14285714285714285
1643340	8726939	0.14285714285714285
13789522	8726939	0.14285714285714285
13396390	8726939	0.14285714285714285
13322968	8726939	0.14285714285714285
13162679	8726939	0.14285714285714285
13155309	8726939	0.14285714285714285
13143930	8726939	0.14285714285714285
12521690	8726939	0.14285714285714285
12295525	8726939	0.14285714285714285
12231911	8726939	0.14285714285714285
11978180	8726939	0.14285714285714285
11916949	8726939	0.14285714285714285
